V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274
-0.115472535214268,0,0,0.071805981324741,0.0180400946289668,-0.344386236114079,0.0379908735845155,-0.0532797899085372,0.0241810090198401,0,0.0497918221342501,0,0,0,0,0,0,0,0,0.132070701063177,0,-0.743866991812016,0.0361218400379661,0,0,-0.403262561757372,-0.126730065921443,0,0,0,0,0.0322456633083378,0,0,-0.0529273891779071,0,0,0,0,0.0116460277625892,0,0,0.112434720296232,0,0,0,0,-0.0680208574748275,0,0,0,0,0,0,-0.41809075818847,0,0,0,0,0,0,0.0142173604080669,0,0,0,-0.42292032295967,0.0757323089490227,0,0,0,0.0339154266928653,0,0,-0.092495960356875,0.0296360418558395,0,0,0,-0.0468936478343997,0,0,0,0,0,0,0.0461518723823884,0,0,0,4.0109488087382,0,0,0,0,0,0.0850432176552438,0,0,0.104233374936333,0,0,-0.120421889526721,0,0,0,0,0,0,0,0,0,0,0.0253818027682098,0.0250112439960058,0.293940961686994,0,0,0,0,0.151484667902172,-0.208272568796484,0,0,0,0.036052229737898,0,0,-0.0188676714607377,0,0,0,0.227910819865574,0,0,0,0,0,0,-0.102787124884258,0,0.0337533980675757,0,-0.269964348012017,0,0.0942090312800474,-0.00372991960080775,0,0,0,0,0.0465966401357259,0,0,0,0,0,0,0,0,0,0,0,0.0631008113407735,0.160780154617326,0,0,0,0,0,0,-0.0114219586987236,0,0,0,0,0,0,0,0.439365842240059,0,0,0,0,-0.0211530016805128,0,0,-0.114446832527416,0,0,0.258900119880729,0,-0.193871452005361,0,0,0,0.382890194188382,0,0,0,0,0,0,-0.0698557175054683,0,0,0,0,0,0,0.104004412608496,0.0481500484569155,0.120644059578899,-0.110341890320427,0,0,0,0,0,0,0,0.13976497114819,-0.0150695832650543,0,0.0645503230854764,0,0,0,0,0,0,0.0226489162652261,0,0,0,0,0,0,-0.0171134585737021,0,-0.0877016444547873,-0.51305019431967,0,0,0,0,0,0,0.146523206075372,0,0,0.0647394832953523,0,-0.068182593688237,0,-0.00734932702653401,0,0.109821095154385,0,0,0,-0.173166889339542,0,0,0,0,0,0,0,0,-0.0146846497435322,0,0,0,-0.0213663158489381
0,-0.0631239342087095,0.146026801909949,0,0,0.159853204458331,0,0.0775392820300023,0.0266981529131047,0,0,0,-0.02001503150062,0.0579657291562831,0,-0.0593403223112573,0,0,0,0,0,0,0.13301034450474,-0.033703137254599,0,0,-0.162730798567724,0,0,0,0,0,0,0,0.0456306803863557,0,0,0.0158183506124822,0,-0.114060464961985,0,0,0,0,0,0,0.0923596195051243,0,0,-0.00311462645701927,0,0,-0.0523117141049894,0,0.0382482957717948,-0.044265008520507,0,0,0,0,0,0,0,0,0.019472238224435,0,0,-0.04706315492197,0,0,0.0676942894120065,-0.011871215618874,0,0.0541750607823536,0,0,0,0,0,-0.0385235686123149,-0.0534137096714023,0,0,0,0,0,0,0.0567515322239065,0.117543287407649,0,2.83082543677428,0,0,0,-0.0983899773062881,-0.00273483369960882,0,0,0,0,0.0155210864013645,0,0,-0.0283947634488096,0,0,0,0,-0.20272731621703,0,0,0,0,0.0424862372201353,0,0,0.0446623869930004,0.0748152741793467,-0.0334317394047487,0,0.0969298566038483,0,0,0.132140297679819,0.01484839691679,0,0,-0.0586575567930636,0,0.120920534041864,0,0.0655651906303622,0,0,0,0,-0.315916618551175,0.00939857966161328,-0.0611884214971655,0.0235780679863548,0.0951834781028504,0.0307561677316391,0,-0.151604055540732,0,0,0,0,-0.147189529146095,0.0703355962836181,0,0,0.0624653396574268,0,-0.0720447887049515,0,0,0,0,-0.0681039666512474,0,-0.112506709491181,-0.0158598196545846,-0.0207003880934494,0,0,0.0690817561556735,0.111500631840045,0,0,0,0,-0.015803259857926,-0.0666262449669332,0,0.0618580330689802,0,0,0,0.0999630686169765,0,0,0,0.0651729313224189,0,0,0,0,0.055302906472771,0,0.00724264807382787,0.0413382837521515,0,0,0,0,0,0.0175644052621713,-0.199514317623462,0,0.0388414287200353,0,0,0.098671660928636,0,0,0.0674744640988462,0,0,0,-0.00455955043740307,-0.0352385898126897,0,0,0.0474487819369173,0,0,0,0,0,0.00808814611713242,-0.0145482965133628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028929270857228,0,0,0,-0.0182457634742441,0,-0.0011731835382178,0,0.078657249839911,0,0,0,-0.016897025688568,0,-0.0337528962344699,0,-0.0470734309674711,0,0,0,0,0,-0.03682089224695,0,0,0,-0.0504159181791851,0,0,0,0,0,0,0,0,-0.0610112007371137
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273655572635807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.93301876165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129413147312786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0887061282353377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-0.036637478996114,0,0,0,-0.256599043827657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248152552466361,0,0,0,0,0,0,0,0,0,0,-0.107601568166956,0,0,0.190313489089083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0407546786938507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.89054085769658,0,0.085290403774323,0,0,0,0,0,0.126482036879889,0,0,0,0,0,0,0,0,0,0,0,-0.0838046595482846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.277770197525204,0,0,0,0,0,-0.041040092467231,-0.0604803804364908,0,0.356815689050689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0255024829734953,0,0,0,0,0,0,-0.0206180738114971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265486918882309,0,0,0,0,0,0,0,0,0,0,-0.0339556722566442,0.149814932325888
0,0,0,0,0,0,0,0,0.0154986658377494,0,0,0,0,-0.087083177498424,0,0,0,0,0,-0.0741709386067686,0,0.082321343498513,-0.104491494463065,0,0,0,0,0,0,0,-0.457801045083611,0,0.116442291150652,0,0,0,0.0353243492702802,0,0,0,0,0,0.0987836521208259,0,0,0,0,0.00225638990197051,0,0,0,0,0,0,0,0.01428357387664,0,0.123066043213311,0,0,0,0,-0.398336457836229,0,0,0,0,0,0,0,0,0.0321241311568968,0,0,0,0,0,-0.146524162616181,0,0,0,0,0,0,0.0954111782115407,0,0.0180874713259121,0,0,0,0,0,0,4.83625362394252,0,-0.0041911809567314,0,0,0,0.0461807846413742,0.0944558902768458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0127633046318552,0,-0.000752555873743755,0,0,0,-1.74376716982424,0,0.0598490803892701,0,0,0,0,-0.878111061784351,0,-0.0350155316757221,0,0,0,0,0,0.0440250833397954,0,0,0,0,0,0,-0.431406210274035,0,0,-0.356540107359,0,0,0.00154615164310033,0,0,0,0,0,0,0,0,0,0,0,0,-0.069961214636511,0,0,0,0,0,0,0,0,-0.00497612195280888,0,0,0,0,0,0,0,0,0,0,0.0393505771496453,0.02824326759616,0,0,0,0,0,0.0591677684395911,0,0,0,0,0,0,0,0.00416079369948762,-0.00755286452601062,0.0303917526674181,0,0,0,0.0197541973705385,0,0,0,0,0,0,0,0.0260591441486205,0.0548826251868894,0,0,0,0,0,0,0,0,0,0,0,-0.00101200016170541,0,0,0,0,-0.0957906991126973,0,0,0,0,0,0,0,0.0759427831077614,0,0,0,0,0,0,0,0,0.0767207369572846,0,0,0.00307190818278017,0,0,0,0.0540508773555194,0,0,0,0,0,0,0,-0.0842735102684516,0,0,0,0,0,0,0,0,0,0,-0.0739877260326017
0.300630318931407,-0.113505909365185,0,0.126596738923717,-0.0480182404999858,0,0,0.0679111393851157,-0.0150022263539907,-0.0263079315179835,0,0,0.158977466503,0,0,0,0,0,-0.301907716789514,0,0,0,0,0,-0.068690695709822,-0.169093676943183,0,0,0,0,0,0,0,0,0,0,0.0158453572799436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0398882901996464,0,0,0,0,0,0,0,0,0,-0.569776478660316,0,0,0,0,0,0,0,0.0544445689891978,0,0,-0.0628920130467125,-0.0939688180876039,0,0,0,-0.221677025478992,0,0,0,0,0.553220955957015,0,0,0,0.0188120715290153,0,0,-0.0984039364933443,0,0.0853028240941236,0,5.30723924184454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694970978240908,0,0,0,0,-0.109417475414525,0,-0.286053833345123,0,0,0,0,0,0,0.191296193622476,0,0,-0.505377495136783,-0.702027731062113,0,-0.627677843052287,0,0.0238952750543629,0.247381314031926,0,0,0,0,0,0,-0.772788455193191,0.00751732751892552,-0.048643805519635,-0.532603283121908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217765649101533,0,0,0,0,-0.243570254850589,-0.0291496801746229,0,0,-0.509374799112122,0.392637719533042,0,0,0,0,0,0.0283916107591809,0,0,0,0.0513155378495161,0,0,0,0,-0.0532703442098626,0.12957872024399,0,0,-0.128387775186646,0,0,0,0,0,0,0,0,0,0,-0.133252470562535,0,0.101931814271806,0,0,0,0,0.0734443514148372,0,0,0,0,0,0,0,0,0,0,0,0.179190563496428,0,0,0,0,0,0,0,0,0,0.0350899270709633,0,0,0.0262290516545594,0,0,0,0,0,0,0.0810393783441237,0,-0.0111181188205896,0,0,0,0,0.0743220852154845,0,-0.0930251018204955,0,0,0,0,0,0,0,0,0,0,0,-0.0014006677055695,0,0,0,0,0,0.102255048579173,0
-0.157977550806924,0,0,0.0426062956460582,0,0,0,0,0,0.0875343747782308,0.108693519395508,0.0170230609402626,0,-0.0178985877954132,0,0,0,0,0,-0.0247330352722684,0,0.168858964377771,0,0,0,0,0,0,0,0,0,0,-0.0541731196997268,0,0.0251525153393567,0,0,-0.0280500776405368,-0.326243345477885,0,0,-0.0314198673392317,0,0,0,0,0,0.0198309615132162,0.119172102823422,0,0,0,0.0309069021706124,0,0,-5.06728984291801e-05,0,0.114807196219492,0,0,-0.0944118380424577,-0.0406335410517647,0,0.0798116339440032,0,0,0,-0.0356665445556114,0,0,0,0,0,0,0.0138589980553031,0,0.0243350478245224,0,0,0,0,0,0,0,0,0.0719872368980053,0.030350131098059,-0.0656756811900734,0.0482943891985841,0.0850452797388568,-0.00273298149964991,0,0,-0.00420984815904909,0,2.72775710526047,0,0,0,0,0.0708072311248385,0,0.00476711299647722,0,0,0,-0.0683119736793035,0,0.0557369426011029,0.056927185197502,0.0743373044689624,0,0,-0.0124061573737091,0,0,0,0,0,0.00405248477468152,0.00465368167060449,0,0,0,0,0,-0.0275046866279013,-0.0123117303885242,0,0,0,0,0,0,0,0,0,0,0,0.0167988230582568,-0.0182158190473373,0,0,0,0,0,0,0,0.1927270425882,0,0.0578187542114457,0,0,0.15035402832898,-0.113943581287939,-0.0638777930783591,0,0,0,0.014599194254906,0,0,0,-0.169207780996007,0,0,-0.466719571930412,0,0,0.00358563799684212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144646839649596,0,0,0,0.0486282193260881,0.0352965292556067,0,0.066930780642018,0.0492245741871345,0,0,0,-0.0116670014715252,0,0.0178917669968988,0.238968900760737,0.0570047990454984,0,0,0,0.141097599002332,0,0,-0.000706197055409202,0,0,0,-0.0870990404695215,0.0198452922846595,0,0,-0.0532174673657082,0,-0.0062782229801479,0,0,0,0.102675776908951,0,0,0,0,0.193118369290312,0,0,0,0,-0.0190629260749535,0,0,0,0,0.0162813095558745,0,0.0196074262868169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410606340121511,0,0.0195030831422466,0,0,0,0,0,-0.0872181775961954,-0.0136042527536341,0,-0.100850036345445,0,0,0.0244944579572774,-0.274991128464298,0,0,0.123265571467117,-0.338747889940603,0.156575996266581,0.0320188377595648
0,0,0,0,0,0,0,0,0,0,0,-0.00669382349408677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100607640116368,0,0,0,0,0,0,0,0,0,0.0640940864735033,0,0,0.134150534536764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00608054911407188,0,0,0.000593538990406967,0,0,0,0,0,0,0,0.0347853833620635,0,0,0,0,0,0,0,0,-0.124640614910091,0,0,0,0,0.00339833265397563,0.00188020280542056,0,0,0,0,0,0,0,0,0,6.75841231786932,0,0,0.0251498724985961,0,0,0,0,0.242310495703481,-0.0757750386995632,0.162128377562716,0,0,0,0,0,0,0.0949216886134128,0,0,0,0,0.0200677536427396,0,0,0,0,0,0,0,0,0,0,0,0,0.00678973678859517,0,-0.516106483989164,0,0,0,0,0,0.00360369748773132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.345669746436206,0,0,0,0,0,0,-0.116974550688076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0174489936186732,0,-0.0556543353999642,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012486598039339,0,0,0,0,-0.128726813912638,0,0,0.0459640789501584,-0.0431922064341206,0,0,0,0.0677678394608119,0,0,-0.591419378775961,0,0,0,0,0,0,0,0,0,0,0,0,0.040256047258591,0,0,0,0,0,0,0,0.131102089094056,0,0,0,0,-0.355291947938807,0,0,0,0.0288668433207003,0,0,-0.0763711298417591,0,0.142194876578624,-0.831829860034075,0.06243041508971,0,0.0190083713415876,0,0,0,0,0,0.111032666861132,0,0,0,0.270826255087269,-0.0683499973732298,0,0,-0.0119695093084497,0,0,0
0,-0.0122958240814324,0,0,0,0,0,0,0.0519611462664288,-0.0196674314993571,0,0,-0.110477496427791,0.0560856812015039,0,0,-0.319873285121151,0,0,0.105383286670967,0,0,-0.100045846445784,0.0573529451006269,0,0.021499970400645,0,0,0,0,0,0,0,0,0,-0.200434879788103,0.0681731359316228,0,0,0.038681462621149,0,0,0,0,0,0,-0.0189434451538742,0,0,0,0,0,0,0,0.0274977953532831,0.127147887271327,0,0.0720285041907914,-0.406664760987879,0,0,0,0,0,0,0,0,0,-0.125173139078731,0,-0.0135124517520409,-0.112098545522706,0,0,0,0,0,0.347452367874757,0,0,0,0,0,0,0,0,0,0,0.276188466349367,0,0,0,0,0,0,0,0,2.80079448758161,0,0,0,0,-0.0675603394794765,0,0,0,0,0,0,0,0,-0.0984772125338848,0.17055462508392,0,0,0,0,0.144038040845735,0,0,0.00119566455927887,0,0,0,0,-0.19472613272281,0,0,0,0.029434657096256,0,-0.00413087618710549,0.0145637265023253,0,0,-0.11954888217593,0,0.00155569974118778,0,0,0,0,-0.181893227502667,0,0,0,0,0,0,0,0,0.244045998299651,0,0,0,0,0,0,0,0,0,0.205200405932316,0.0425495130263937,0,0,0,0,0.0121996156546389,0,0,0.14541848701587,0,-0.00502797141662728,0,0,0,-0.117881668562216,0,-0.165326839488251,0,0,0,0,-0.0421402250645625,0,0,0,0,0,0,0,-0.230344577857633,0,0,0,0,0,0,0,0,0,-0.0376883262442992,0.0555717298287131,0,0,0,-0.0167002307235555,0,0,0.158223279222589,-0.0317466059171578,0.371622661747989,0,-0.0224713479061447,0.00981062621848053,0,0,0,0,0,-0.0415443293152735,-0.00292366914005006,0,0.142276919133221,0,0,0,0,0,0,0,0.0107657701420095,0,0,0,0,0,0,0,0.385231198844098,0,0,0,0,0,0.0534618010173585,0,0.156548013785596,0,0,0.0454507569388159,0,0,0,0.103545233164683,0,0,0,-0.122345418661599,0,0,0,0,0,0,0,0,0,0,0,-0.0488173978161392,0,0,-0.0436279495456993
0.0250981261499539,0,-0.047665022082665,0.052159113529731,0,0,0.0506388913431483,0,0.0366537681604762,0,0,0,-0.0802795541506128,-0.163424938110706,0,0.0435758973763769,0,0,-0.0968040745523642,-0.128339879745201,0,0.115779682500726,0,0,0.0109933365147616,0.043566495939028,-0.0103849713600136,0,0,0,0,-0.166427980472692,0.0276215585994333,0,0,-0.0861148573691416,-0.0735205255400143,0.0836326632240738,0,0,0,0,-0.0353510695478857,0,0,0,0.0449984403865346,0,0,-0.0022179280895363,0.0459717159831527,0,-0.127312339613125,-0.00555776231137595,-0.0366656652835369,-0.0630145616144186,0,0,0,0,0.0921613787320173,0,0.15019448836252,0,0,0.0458280696185221,0,0,0,0.0389519650164668,0,0,0,0.10089351738752,0,0,0,0.0518366410849564,0,0,0.0410947622179101,0,0,-0.0547136297434863,0,0.0315639165221533,0.0189478754334776,0.0227957935064083,0,0.104229145286001,0,0,0,0,0,0,0,0,1.15662921732232,0.0708656809967252,0.0438541793051013,0,0.0328720210460617,0.00983825006002004,-0.00746626594981697,-0.0903068751958513,0,0,0,0,-0.0399434101084416,0.0396419269520791,0,0,0,0,0,0,0.0245988113620202,-0.0616305577833951,0,0,0.127210383165136,0.00347835275259846,0.0417616722626425,0.00115318773675571,0,0.00767100439443962,0,0.0281294025991373,0,-0.0335993960158415,0,0,0,0,0,-0.128265344147761,0,0.0143913847949482,0.0206357907533026,0,0,0.0604921753829805,0,0,0,0,0.0628816066346014,0.0244173390391524,-0.00978700598437015,0,0.0224970711400249,-0.0212983645210888,-0.00446312687231685,0,-0.0618084382940639,0,0,0,0.0188733566408344,0.00500121656304148,0,-0.016722492982217,0.031269822459904,-0.0280557741587442,-0.0764379197510283,-0.39079779681696,-0.0345060770961096,0,-0.0492314105215895,0.0278797468318548,0,-0.00233459829296982,0,0,0.00890471619684929,0,0,0.00587990899352015,0,-0.201790638248752,0,0.0340352649079278,-0.210076786265454,0,0,0.0306064542078328,-0.0277717221598878,0,-0.0308781655093124,0.0356759352652832,0.000206622228816267,0,0.00281244269373619,0,0,0.0652294352376094,0,0,-0.0890562559429472,0,0.0101693931679683,0.204337913078872,0,0,-0.0229495983992747,0,0,0,-0.0106621299884502,-0.0189800766797845,0,0.0540089106966785,-0.000638224495939429,0,0,0,0,-0.0252085968420701,0,0.00223981925872989,0,0,-0.0055772258393359,0,0.0070110714153021,0,0,-0.0647032896504902,0.0449434631503036,0.0522060983260442,0,0,0,0.0202363392444332,0.13149706104088,0.0873335542433707,0,0.0196052895779095,0,0,0,0.0163307690777734,0.273786350579507,0.0161328769308032,-0.0490930505174501,0.0702675263645908,0.0145711433389086,0.0421205441640798,0,0,0.0560493839836096,0,0,0.163102238873118,-0.0622399045249707,0,-0.0405637051400893,0,0.0295852335673019,0,0,-0.0321687662505827,0,0,0,0.0276187066864581,0,0.0378127762607529,0.00445513862922153,0,0.00132732415977757,-0.0128615827329902
0,0.0268842620987651,-0.0135942558908831,0,0,0,0.0147515576573757,0,0,0,0,0.0433598801503742,0,0,0.137615909793633,0.0641824093504423,-0.0372372052214715,0,0.0682207510554745,-0.080051920229622,0,0,0,0,-0.0335939598608247,0,0.138983602389886,0.0493579600778189,0,0,0,0.010538832780989,0.0784748617007703,0,0,0,0,0.0317190552137156,0,-0.154547697233161,0,0,0.0276683476998956,0,0,0.0319516472746482,0,0,0,-0.0409748523421915,0,0,-0.0120972157242629,0.126614000316131,0,0.108603669646154,0,0,0,-0.00542076107778201,0,0.0120232343881288,0,0,0,0.00753354741932486,0.0299472280981192,-0.0473539340187193,0,0,-0.0569982640827676,-0.0992552486392126,0,0,-0.101016059035586,0,0.0394157146810187,-0.0110934451254172,0,0,0,0,0,0,0,0.0032703620492024,0,0,0,0,0,0,0,0.0461813306305299,0,0,0.0251505129767464,0,0.0708659541810933,1.34814754574494,0.0121480178676972,0,0,-0.0328020624679643,0.0536172368170019,0,-0.187066341832656,0,0,0,-0.0095124848189488,0,0.0169079495184739,-0.0140047309902723,0,0.245450104810795,0,0,-0.022261998207006,0,0,0.0685000669918346,0,-0.147099547110857,0.046765378110207,0,0,0.0498995450992843,0,0,0,0,-0.0121058059456418,0.00730539257585148,0,0,0,0.00247808826607379,0,0,0,0.0617417950945331,0,0,-0.0262396327356412,0,0,0,0,-0.0205099808299573,0.0874148967083126,0,-0.128266369102523,-0.0368554981346151,0,0,-0.0596582638455725,0.17152203000556,0.194292398273367,0,0,0,0.0335721436898596,0.0124543325032781,0,0.152449975453703,0,-0.00271029401041823,0,0,0.00285233319556524,0.041364150146024,0.0359605006929539,0,0,0,0,0,0,0,0,0,0,-0.00675659884742135,0,0,-0.00898370919444534,0,0,0,0.0105751247956363,0,0,0,-0.0578363871253422,0,0,0,0.120329181391402,0,0,0,-0.0780146969213108,0,0,0,0.0096297642443601,0,0,0,0.00176979098359687,-0.00939884637638256,-0.0557300782915861,0.00914550338668154,0.0451059727195927,0,0,0,0,0,0,0,0,0,0.0660843672944027,0,-0.129101248479022,0.00357050129769167,0,0,0.0295807937095732,0.0949133359313559,0,0,0,0.015373481689491,-0.275128231758148,-0.0230518365034561,0,0,0,0,0.0488006087310179,0,0,3.33133963767118e-05,0.00117832729394952,0,0,0,0,0,-0.0983665516549304,0,0.0831252518148218,0.0174563913951576,0,0,0,0.0382222933235315,0.0320877726994518,0.0782595844767446,0,0.0569586139844239,0,0,0,0.0508904803414355,0.0518298271251981,-0.00207672026782972,0.0124774261455967,-0.129150813456362,0,-0.0175826937979968
0,0,0.0350778368680567,0,0.042854573854791,0,0.00293294216679174,0.0315518809228307,-0.0335411572471091,0,-0.0411851636876684,0.0525563113545416,0,-0.0168700596515146,-0.0452668598761872,0.0110229695796783,0,0,0,0,0,0,0,0,0.0468844981049315,0,0,0.109364150357954,0,0,0,0.02108467796556,0,0,-0.0433127405457715,0,-0.0555139092327934,-0.0334991505230141,0,0.0325706949110591,0,-0.129888190142603,0,0,0,-0.220635506922052,0,0.0224083984738364,0,0.0332660961074637,0,-0.0126569314263501,0,0.0349348175077907,-0.00697889514511668,0,0,0,0,0,0.0142993453559543,0,0,0.110125823919046,-0.0731761676987015,0,0,-0.0734693601570105,0,0,0.107738692560009,-0.018570186792526,0,0,0.0299934915895493,0,0,0,0,0,0,0,0,0,0.0566029970773431,-0.0612373618770732,0,0,0,0,0.0155226077766249,0,0.126482255314384,0.094445463796831,0,0.0708075603898945,0,0,0.0438548958955472,0.0121476679265113,0.980455605345323,0,-0.00605615966824706,0.0451033271339326,0.033505745826713,0.0371615491823638,0.116720326015602,0,-0.0408231705053063,0.0130006387777232,-0.0150815178144804,0.0188767501166304,0,0.0471780336191094,0,0.0744489560801415,-0.0166665137739042,0,0.0446673251167573,0,0.0408184258163514,0,0,0.0427043135807208,-0.00744572409897033,0,0,0.0121662035434279,0,0,0,0,0,0,0,0,0,-0.0731120083805588,0,-0.037245163051367,0.0392518704444591,-0.0373913404575939,0,0,0,0,0,0,0,0,-0.0384510610684734,0,0.00029998450857583,0.116653419212362,0.106077981042734,0.0732721895503009,0.0605515145069207,0,0,0,0,0,0,0.0261920701560788,0,0,0,0,-0.0909074240503842,0,-0.001918854218944,0,-0.028236400619405,-0.0334094929084634,0,0,0,0.03997890914915,0,0,0,0,0,0.0492154555817772,0,0.0125676042265718,0,0.157154330883209,0,0,0.0325590797257921,0.0078844047582501,-0.0147883789280665,0,0.0137381730737753,0.000788389941597784,0,0,-0.0462560532705171,-0.00203901108895621,-0.00341238624114107,0,0.0281468549313172,0,0,0,-0.0975802572055914,0,0.0238202207780086,0.0515207407813559,-0.0147832313810139,0.0590339368999118,0,0,0.0527934125312907,0,0,0,0.163746164545111,0,0.0232103627226291,0.0527521156735433,0,0.00746215826872542,-0.255578313683138,0,0,0.0941321423831127,0.0047168097370781,0,0,0.0430517714423962,0,0,-0.049462313029772,0.0569825608276615,0.0108450516347036,-0.0595206492309827,0.0693879976602295,0,0,0,0,-0.0215768011353517,0,0.0695590989647802,0,0.0125319681649301,0.168958257883717,0,-0.0229369527047552,0,0,0.0713836899530238,0.0110842198893301,0,0,0,-0.00215883628057954,0.157214612037675,0.0111163212386584,0.00107267451840091,-0.0438781406512359,0,0,0,-0.101525407369556,0,0.0245671020786366,0,0.00332347658836339,0.00304664269689796,0,-0.0257575920274106
